PlayerNum,enPlayer,Link,BirthDate,Height,Weight,T,B,Note,Team
9,Voit Luke,https://npb.jp/bis/eng/players/03005150.html,Feb. 13 1991,188,117,R,R,Registered (Jun. 24).,Rakuten Eagles
48,Watanabe Yoshiaki,https://npb.jp/bis/eng/players/73175138.html,Jan. 8 1997,180,79,R,L,,Rakuten Eagles
60,Waters RikaiJyumile,https://npb.jp/bis/eng/players/13515159.html,Oct. 14 2005,178,76,R,R,,Rakuten Eagles
42,Yamada Haruka,https://npb.jp/bis/eng/players/13115130.html,Sep. 30 1996,180,84,R,R,,Rakuten Eagles
34,Yamasaki Tsuyoshi,https://npb.jp/bis/eng/players/73175136.html,Dec. 29 1995,173,74,R,L,,Rakuten Eagles
75,Yang Po-Hsiang,https://npb.jp/bis/eng/players/53355150.html,Jan. 23 2005,174,75,R,L,,Rakuten Eagles
12,Gonzalez Oscar,https://npb.jp/bis/eng/players/93095150.html,Jan. 10 1998,196,108,R,R,Registered (Jun. 2).,Rakuten Eagles
79,Maeda Ginji,https://npb.jp/bis/eng/players/61865155.html,Nov. 19 2003,182,98,R,R,,Rakuten Eagles
50,Mutoh Atsuki,https://npb.jp/bis/eng/players/01805151.html,Jun. 15 2001,178,73,L,L,,Rakuten Eagles
32,Nakashima Daisuke,https://npb.jp/bis/eng/players/21425159.html,Jun. 4 2001,180,78,R,L,,Rakuten Eagles
51,Ogoh Yuya,https://npb.jp/bis/eng/players/81385138.html,Aug. 3 1996,178,85,R,L,,Rakuten Eagles
27,Okajima Takero,https://npb.jp/bis/eng/players/21325135.html,Sep. 7 1989,176,82,R,L,,Rakuten Eagles
35,Shimauchi Hiroaki,https://npb.jp/bis/eng/players/71975135.html,Feb. 2 1990,180,75,L,L,,Rakuten Eagles
25,Tanaka Kazuki,https://npb.jp/bis/eng/players/11215134.html,Aug. 8 1994,181,75,R,S,,Rakuten Eagles
8,Tatsumi Ryosuke,https://npb.jp/bis/eng/players/11015138.html,Dec. 27 1996,180,74,R,L,,Rakuten Eagles
78,Yoshino Soshi,https://npb.jp/bis/eng/players/43545155.html,Oct. 27 2003,186,78,R,R,,Rakuten Eagles
36,Yoshinoh Tsubasa,https://npb.jp/bis/eng/players/03305150.html,Aug. 16 2002,180,89,R,L,,Rakuten Eagles
197,Hsiao Chi,https://npb.jp/bis/eng/players/23525150.html,Jan. 4 2006,197,98,R,R,,Rakuten Eagles
130,Koga Kosei,https://npb.jp/bis/eng/players/31735157.html,Sep. 3 2004,181,81,L,L,,Rakuten Eagles
017,Wang Yan-Cheng,https://npb.jp/bis/eng/players/43745138.html,Feb. 14 2001,180,82,L,L,,Rakuten Eagles
137,Egawa Yuto,https://npb.jp/bis/eng/players/31535151.html,Jun. 29 2001,177,81,R,R,,Rakuten Eagles
022,Mizukami Kei,https://npb.jp/bis/eng/players/31835151.html,Jul. 5 2001,172,75,R,R,,Rakuten Eagles
132,Kishimoto Yuya,https://npb.jp/bis/eng/players/01705150.html,Jan. 30 2007,180,74,R,R,,Rakuten Eagles
131,Nagata Sotaro,https://npb.jp/bis/eng/players/21225157.html,Oct. 11 2000,178,85,R,L,,Rakuten Eagles
030,Taira Ryuya,https://npb.jp/bis/eng/players/11015157.html,Jul. 9 1998,170,78,R,R,,Rakuten Eagles
74,Nishiguchi Fumiya,Sep. 26 1972,,,Seibu Lions
29,Aoyama Minato,https://npb.jp/bis/eng/players/51155157.html,Jul. 19 2000,184,94,R,R,,Seibu Lions
43,Hada Shinnosuke,https://npb.jp/bis/eng/players/51655155.html,Dec. 25 2003,191,84,L,L,,Seibu Lions
90,Hamaya Shota,https://npb.jp/bis/eng/players/61465151.html,Jan. 26 1999,176,79,L,L,Registered(developmental player ->) (Jul. 31).,Seibu Lions
25,Hirai Katsunori,https://npb.jp/bis/eng/players/91695134.html,Dec. 20 1991,180,90,R,R,,Seibu Lions
48,Imai Tatsuya,https://npb.jp/bis/eng/players/31335134.html,May 9 1998,180,80,R,R,,Seibu Lions
23,Itogawa Ryota,https://npb.jp/bis/eng/players/11315159.html,Apr. 30 1998,172,80,R,R,,Seibu Lions
34,Kaino Hiroshi,https://npb.jp/bis/eng/players/51555138.html,Nov. 16 1996,188,92,R,L,,Seibu Lions
46,Kariu Shoma,https://npb.jp/bis/eng/players/81585150.html,Dec. 25 2006,186,74,R,R,,Seibu Lions
57,Kuroda Masaya,https://npb.jp/bis/eng/players/21725155.html,Jan. 24 2004,188,85,R,R,,Seibu Lions
54,Kuroki Yuta,https://npb.jp/bis/eng/players/51755134.html,Aug. 16 1994,180,87,R,L,Registered(developmental player ->) (Mar. 25).,Seibu Lions
70,Mameda Taishi,https://npb.jp/bis/eng/players/23125153.html,Jan. 15 2003,173,88,R,R,,Seibu Lions
17,Matsumoto Wataru,https://npb.jp/bis/eng/players/81685138.html,Nov. 28 1996,176,88,R,R,,Seibu Lions
69,Mizukami Yoshinobu,https://npb.jp/bis/eng/players/63165153.html,Jul. 13 1998,176,79,R,R,,Seibu Lions
58,Nakamura Yuta,https://npb.jp/bis/eng/players/71075139.html,Aug. 31 1995,184,90,R,R,,Seibu Lions
41,Narita Haruse,https://npb.jp/bis/eng/players/81485159.html,Feb. 27 2006,184,89,R,R,,Seibu Lions
56,Ramirez Emmanuel,https://npb.jp/bis/eng/players/73975150.html,Jul. 15 1994,188,86,R,R,,Seibu Lions
49,Sasaki Takeru,https://npb.jp/bis/eng/players/01005153.html,May 13 1996,179,87,L,L,Registered(developmental player ->) (Jun. 3).,Seibu Lions
19,Sato Shunsuke,https://npb.jp/bis/eng/players/41945155.html,Jan. 3 2000,182,86,L,L,,Seibu Lions
52,Shinohara Hibiki,https://npb.jp/bis/eng/players/61065150.html,Sep. 20 2006,178,76,R,R,,Seibu Lions
71,Sugai Shinya,https://npb.jp/bis/eng/players/71075155.html,Jun. 28 2003,183,84,L,L,,Seibu Lions
47,Sugiyama Haruki,https://npb.jp/bis/eng/players/91095159.html,Sep. 23 2005,181,85,L,L,,Seibu Lions
16,Sumida Chihiro,https://npb.jp/bis/eng/players/21025155.html,Aug. 20 1999,177,81,L,L,,Seibu Lions
61,Taira Kaima,https://npb.jp/bis/eng/players/31035136.html,Nov. 15 1999,173,93,R,L,,Seibu Lions
42,Takahashi Bo,https://npb.jp/bis/eng/players/43045155.html,Jan. 23 1997,183,93,R,R,,Seibu Lions
13,Takahashi Kona,https://npb.jp/bis/eng/players/71075130.html,Feb. 3 1997,190,105,R,R,,Seibu Lions
21,Takeuchi Natsuki,https://npb.jp/bis/eng/players/51255159.html,Jul. 21 2001,187,96,L,L,,Seibu Lions
20,Tamura Ichiro,https://npb.jp/bis/eng/players/01205134.html,Sep. 19 1994,173,86,R,L,,Seibu Lions
11,Ueda Taiga,https://npb.jp/bis/eng/players/91395159.html,Nov. 15 2001,182,86,R,R,,Seibu Lions
12,Watanabe Yutaro,https://npb.jp/bis/eng/players/53155138.html,Sep. 21 2000,191,103,R,R,,Seibu Lions
45,Wingenter Trey,https://npb.jp/bis/eng/players/53555150.html,Apr. 15 1994,201,107,R,R,,Seibu Lions
36,Yamada Haruto,https://npb.jp/bis/eng/players/43345157.html,May 9 2004,175,82,R,R,,Seibu Lions
15,Yoza Kaito,https://npb.jp/bis/eng/players/63165136.html,Sep. 15 1995,173,80,R,R,,Seibu Lions
65,Furuichi Takeru,https://npb.jp/bis/eng/players/91895155.html,Jun. 15 2002,176,74,R,R,,Seibu Lions
22,Koga Yuto,https://npb.jp/bis/eng/players/81785155.html,Sep. 10 1999,174,88,R,R,,Seibu Lions
53,Makino Shoya,https://npb.jp/bis/eng/players/71675138.html,Mar. 4 2001,178,80,R,L,,Seibu Lions
27,Sumitani Ginjiro,https://npb.jp/bis/eng/players/91995112.html,Jul. 19 1987,181,98,R,R,,Seibu Lions
64,Tatsuyama Haruki,https://npb.jp/bis/eng/players/51455150.html,May 13 2006,175,78,R,R,,Seibu Lions
37,Tsuge Sena,https://npb.jp/bis/eng/players/61265151.html,Jun. 3 1997,174,90,R,R,,Seibu Lions
40,Cedeno Leandro,https://npb.jp/bis/eng/players/13915157.html,Aug. 22 1998,194,118,R,R,,Seibu Lions
10,Davis Jonathan,https://npb.jp/bis/eng/players/23025150.html,Apr. 27 1993,190,97,R,R,Registered (Jul. 16).,Seibu Lions
6,Genda Sosuke,https://npb.jp/bis/eng/players/71775134.html,Feb. 16 1993,179,75,R,L,,Seibu Lions
39,Hirasawa Taiga,https://npb.jp/bis/eng/players/91695132.html,Dec. 24 1997,176,80,R,L,,Seibu Lions
0,Kodama Ryosuke,https://npb.jp/bis/eng/players/51755157.html,Jul. 10 1998,166,65,R,R,,Seibu Lions
59,Koga Teruki,https://npb.jp/bis/eng/players/51955150.html,Aug. 25 2000,181,88,R,L,,Seibu Lions
30,Motoyama Hiyu,https://npb.jp/bis/eng/players/33335153.html,Dec. 4 1998,181,82,R,L,,Seibu Lions
99,Murata Reon,https://npb.jp/bis/eng/players/93395159.html,Aug. 4 2001,197,112,R,R,,Seibu Lions
60,Nakamura Takeya,https://npb.jp/bis/eng/players/81085115.html,Aug. 15 1983,175,105,R,R,,Seibu Lions
00,Nakata Keisuke,https://npb.jp/bis/eng/players/91495155.html,Jul. 25 1999,175,74,R,S,Registered(developmental player ->) (Mar. 25).,Seibu Lions
67,Nomura Daiju,https://npb.jp/bis/eng/players/11415138.html,Sep. 10 2000,171,84,R,R,,Seibu Lions
2,Saito Hiroto,https://npb.jp/bis/eng/players/21925150.html,Jan. 27 2007,181,76,R,R,,Seibu Lions
38,Sato Taiyo,https://npb.jp/bis/eng/players/51055150.html,May 19 2002,176,78,R,L,Registered(developmental player ->) (Jul. 25).,Seibu Lions
10,Satoh Ryusei,https://npb.jp/bis/eng/players/81785138.html,Jan. 15 1997,174,85,R,R,Traded to Chunichi (Jun. 17).,Seibu Lions
50,Takamatsu Wataru,https://npb.jp/bis/eng/players/21025136.html,Jul. 2 1999,177,75,R,L,,Seibu Lions
62,Takizawa Natsuo,https://npb.jp/bis/eng/players/51255155.html,Aug. 13 2003,164,65,R,L,,Seibu Lions
5,Tonosaki Shuta,https://npb.jp/bis/eng/players/41245130.html,Dec. 20 1992,177,84,R,R,,Seibu Lions
66,Watanabe Kento,https://npb.jp/bis/eng/players/73575153.html,Dec. 26 1998,176,115,R,R,,Seibu Lions
32,Yamamura Takayoshi,https://npb.jp/bis/eng/players/83385153.html,Sep. 28 2002,183,89,R,L,,Seibu Lions
4,Yamanobe Kakeru,https://npb.jp/bis/eng/players/21825138.html,May 24 1994,170,74,R,R,Traded to Yakult (May 1).,Seibu Lions
33,Furukawa Yuudai,https://npb.jp/bis/eng/players/51855157.html,May 25 2004,186,90,R,R,,Seibu Lions
63,Hasegawa Shinya,https://npb.jp/bis/eng/players/81685153.html,May 17 2002,183,87,R,R,,Seibu Lions
73,Higuma Montell,https://npb.jp/bis/eng/players/23125157.html,Mar. 18 2000,187,88,R,R,Registered(developmental player ->) (May 7).,Seibu Lions
31,Hiranuma Shota,https://npb.jp/bis/eng/players/01605132.html,Aug. 16 1997,179,83,R,L,,Seibu Lions
9,Hiruma Takuya,https://npb.jp/bis/eng/players/61665157.html,Sep. 8 2000,177,85,L,L,,Seibu Lions
68,Kishi Junichiro,https://npb.jp/bis/eng/players/51955151.html,Dec. 8 1996,174,83,R,R,,Seibu Lions
1,Kuriyama Takumi,https://npb.jp/bis/eng/players/51755115.html,Sep. 3 1983,177,85,R,L,,Seibu Lions
44,Lin Kuan-Chen,https://npb.jp/bis/eng/players/43345150.html,Dec. 30 2002,195,105,R,R,,Seibu Lions
35,Matsubara Seiya,https://npb.jp/bis/eng/players/21825134.html,Jan. 26 1995,173,78,R,L,,Seibu Lions
55,Nakamigawa Yuta,https://npb.jp/bis/eng/players/61465153.html,Oct. 22 2002,180,100,R,L,Registered(developmental player ->) (Jul. 10).,Seibu Lions
26,Nevin Tyler,https://npb.jp/bis/eng/players/53755150.html,May 29 1997,193,102,R,R,,Seibu Lions
51,Nishikawa Manaya,https://npb.jp/bis/eng/players/51455136.html,Jun. 10 1999,181,90,R,L,,Seibu Lions
75,Okumura Koichi,https://npb.jp/bis/eng/players/51555159.html,Dec. 24 1999,178,83,R,R,,Seibu Lions
8,Watanabe Seiya,https://npb.jp/bis/eng/players/83385150.html,Aug. 31 2002,177,88,R,R,,Seibu Lions
123,Fuji Yamato,https://npb.jp/bis/eng/players/91895150.html,Aug. 26 2006,186,80,L,L,,Seibu Lions
120,Inoue Hiroki,https://npb.jp/bis/eng/players/71375151.html,Jul. 17 2001,181,84,R,R,,Seibu Lions
129,Kawashimo Masahiro,https://npb.jp/bis/eng/players/61565159.html,Apr. 3 2005,186,72,L,L,,Seibu Lions
131,Kise Shota,https://npb.jp/bis/eng/players/51755159.html,Apr. 5 2005,187,90,R,R,,Seibu Lions
116,Lopez Victor,https://npb.jp/bis/eng/players/23025159.html,Sep. 2 1999,193,102,R,R,,Seibu Lions
121,Miura Daiki,https://npb.jp/bis/eng/players/81885157.html,Apr. 7 2000,180,88,R,L,,Seibu Lions
117,Miyazawa Taisei,https://npb.jp/bis/eng/players/33335159.html,Apr. 15 1999,185,95,R,R,,Seibu Lions
127,Moriwaki Ryosuke,https://npb.jp/bis/eng/players/71875138.html,Jul. 13 1992,175,70,R,R,,Seibu Lions
112,Omagari Ren,https://npb.jp/bis/eng/players/21525153.html,May 21 1998,180,81,R,R,,Seibu Lions
133,Satoh Sou,https://npb.jp/bis/eng/players/31035150.html,Feb. 9 2003,177,79,L,L,,Seibu Lions
125,Sinclair Joseph Konosuke,https://npb.jp/bis/eng/players/01905159.html,Jun. 12 2001,193,94,L,L,,Seibu Lions
114,Uema Towa,https://npb.jp/bis/eng/players/21325151.html,Jan. 31 2001,180,82,R,R,,Seibu Lions
122,Koresawa Ryosuke,https://npb.jp/bis/eng/players/91795157.html,Apr. 19 2000,177,82,R,R,,Seibu Lions
113,Noda Kaito,https://npb.jp/bis/eng/players/21425157.html,Mar. 18 2005,174,80,R,R,,Seibu Lions
138,Fukuo Haruma,https://npb.jp/bis/eng/players/71875150.html,Apr. 6 2006,181,77,R,L,,Seibu Lions
130,Kaneko Koji,https://npb.jp/bis/eng/players/21525159.html,Sep. 2 2003,177,79,R,L,,Seibu Lions
134,Kawano Ryota,https://npb.jp/bis/eng/players/11915151.html,Jun. 28 2001,178,82,R,S,,Seibu Lions
118,Nomura Kazuki,https://npb.jp/bis/eng/players/61465157.html,Jun. 7 2003,183,100,R,R,,Seibu Lions
126,Taniguchi Asahi,https://npb.jp/bis/eng/players/01205159.html,Apr. 3 2004,185,85,R,R,,Seibu Lions
124,Garcia Anthony,https://npb.jp/bis/eng/players/83585159.html,Sep. 5 2000,198,115,R,S,,Seibu Lions
132,Ratanayake Ramal Geevin,https://npb.jp/bis/eng/players/23325150.html,Apr. 8 2006,180,91,R,R,,Seibu Lions
137,Sawada Haruto,https://npb.jp/bis/eng/players/01005150.html,Jul. 30 2006,170,68,R,S,,Seibu Lions
139,Umebinyuo Okem Mei,https://npb.jp/bis/eng/players/31535150.html,Apr. 10 2006,184,77,R,R,,Seibu Lions
1,Shinjo Tsuyoshi,Jan. 28 1972,,,Nipponham Fighters
35,Asari Tamon,https://npb.jp/bis/eng/players/51155150.html,Sep. 6 2002,186,88,R,R,,Nipponham Fighters
32,Fujita Ryusei,https://npb.jp/bis/eng/players/01805150.html,Nov. 17 2006,198,96,L,L,,Nipponham Fighters
40,Fukuda Suguru,https://npb.jp/bis/eng/players/11615138.html,Dec. 14 1996,171,73,L,L,,Nipponham Fighters
94,Fukushima Ren,https://npb.jp/bis/eng/players/81685155.html,Apr. 25 2003,190,78,R,R,,Nipponham Fighters
41,Fukutani Koji,https://npb.jp/bis/eng/players/21025137.html,Jan. 9 1991,183,93,R,R,,Nipponham Fighters
37,Gu Lin Ruei-Yang,https://npb.jp/bis/eng/players/93595150.html,Jun. 12 2000,184,81,R,R,,Nipponham Fighters
34,Hori Mizuki,https://npb.jp/bis/eng/players/51855134.html,May 10 1998,177,89,L,L,,Nipponham Fighters
29,Hosono Haruki,https://npb.jp/bis/eng/players/61865159.html,Feb. 26 2002,180,87,L,L,,Nipponham Fighters
52,Ikeda Takahide,https://npb.jp/bis/eng/players/01105134.html,Oct. 1 1994,181,87,R,R,,Nipponham Fighters
51,Ishikawa Naoya,https://npb.jp/bis/eng/players/61165130.html,Jul. 11 1996,192,93,R,R,,Nipponham Fighters
17,Itoh Hiromi,https://npb.jp/bis/eng/players/51355153.html,Aug. 31 1997,176,84,R,L,,Nipponham Fighters
24,Kanemura Shoma,https://npb.jp/bis/eng/players/51555157.html,Aug. 29 2000,176,88,R,R,,Nipponham Fighters
14,Katoh Takayuki,https://npb.jp/bis/eng/players/41545132.html,Jun. 3 1992,182,93,L,L,,Nipponham Fighters
28,Kawano Ryusei,https://npb.jp/bis/eng/players/81785151.html,May 30 1998,175,88,L,L,,Nipponham Fighters
15,Kitayama Koki,https://npb.jp/bis/eng/players/51755155.html,Apr. 10 1999,182,86,R,R,Uniform No.: #57 -> #15 (Aug. 4).,Nipponham Fighters
46,Kuroyanagi Kyosuke,https://npb.jp/bis/eng/players/61765155.html,May 3 2003,178,87,R,R,,Nipponham Fighters
93,Matsuoka Koki,https://npb.jp/bis/eng/players/61665151.html,Aug. 31 2000,180,84,R,R,Registered(developmental player ->) (Mar. 10).,Nipponham Fighters
55,Matsuura Keito,https://npb.jp/bis/eng/players/33135155.html,Jul. 1 2003,186,103,L,L,,Nipponham Fighters
25,Miyanishi Naoki,https://npb.jp/bis/eng/players/41445116.html,Jun. 2 1985,180,81,L,L,,Nipponham Fighters
97,Miyauchi Haruki,https://npb.jp/bis/eng/players/53155157.html,May 25 1996,176,79,R,R,Registered(developmental player ->) (Jul. 18).,Nipponham Fighters
13,Nabatame Tsubasa,https://npb.jp/bis/eng/players/41245138.html,Feb. 19 1995,176,95,R,R,,Nipponham Fighters
59,Nemoto Haruka,https://npb.jp/bis/eng/players/41645153.html,Mar. 31 2003,173,80,L,L,,Nipponham Fighters
48,Saito Yukiya,https://npb.jp/bis/eng/players/21725138.html,Jan. 5 1995,184,92,R,L,,Nipponham Fighters
31,Shibata Reo,https://npb.jp/bis/eng/players/81085150.html,Apr. 18 2006,187,87,R,L,,Nipponham Fighters
62,Shimizu Daiki,https://npb.jp/bis/eng/players/51255150.html,Jul. 17 2006,192,95,R,R,,Nipponham Fighters
22,Sugiura Toshihiro,https://npb.jp/bis/eng/players/61765139.html,Feb. 25 1992,190,90,R,R,,Nipponham Fighters
96,Sun Yi-Lei,https://npb.jp/bis/eng/players/83785159.html,Feb. 10 2005,183,93,R,L,Registered(developmental player ->) (May 22).,Nipponham Fighters
19,Tamai Taisho,https://npb.jp/bis/eng/players/91295134.html,Jun. 16 1992,178,78,R,R,,Nipponham Fighters
26,Tanaka Seigi,https://npb.jp/bis/eng/players/31235134.html,Jul. 19 1994,188,96,R,R,,Nipponham Fighters
16,Tatsu Kota,https://npb.jp/bis/eng/players/01205155.html,Mar. 27 2004,194,101,R,R,,Nipponham Fighters
20,Uehara Kenta,https://npb.jp/bis/eng/players/41345132.html,Mar. 29 1994,191,100,L,L,,Nipponham Fighters
45,VerHagen Drew,https://npb.jp/bis/eng/players/33735151.html,Oct. 22 1990,198,104,R,R,,Nipponham Fighters
67,Yamamoto Takumi,https://npb.jp/bis/eng/players/03105136.html,Jan. 31 2000,167,79,R,R,,Nipponham Fighters
18,Yamasaki Sachiya,https://npb.jp/bis/eng/players/21825130.html,Sep. 9 1992,188,99,L,L,,Nipponham Fighters
63,Yamashiro Kotaro,https://npb.jp/bis/eng/players/13315150.html,Sep. 3 2002,183,84,R,R,,Nipponham Fighters
95,Yanagawa Taisei,https://npb.jp/bis/eng/players/63365155.html,Aug. 21 2003,191,93,R,R,,Nipponham Fighters
12,Yazawa Kota,https://npb.jp/bis/eng/players/73375157.html,Aug. 2 2000,173,72,L,L,,Nipponham Fighters
42,Zabala Aneurys,https://npb.jp/bis/eng/players/93795159.html,Dec. 21 1996,190,117,R,R,,Nipponham Fighters
27,Furukawa Yudai,https://npb.jp/bis/eng/players/01805153.html,Jun. 19 1998,184,91,R,L,,Nipponham Fighters
23,Fushimi Torai,https://npb.jp/bis/eng/players/61065137.html,May 12 1990,182,89,R,R,,Nipponham Fighters
30,Gunji Yuya,https://npb.jp/bis/eng/players/21925151.html,Dec. 27 1997,180,89,R,R,,Nipponham Fighters
2,Martinez Ariel,https://npb.jp/bis/eng/players/73975136.html,May 28 1996,190,112,R,R,,Nipponham Fighters
10,Shimizu Yushi,https://npb.jp/bis/eng/players/61965130.html,May 22 1996,185,91,R,R,,Nipponham Fighters
33,Shintoh Yuya,https://npb.jp/bis/eng/players/11015159.html,Mar. 10 2002,182,91,R,R,,Nipponham Fighters
64,Tamiya Yua,https://npb.jp/bis/eng/players/51055138.html,Jun. 13 2000,175,84,R,L,,Nipponham Fighters
98,Umebayashi Yuki,https://npb.jp/bis/eng/players/11515151.html,Mar. 14 1998,171,85,R,R,,Nipponham Fighters
60,Yoshida Kengo,https://npb.jp/bis/eng/players/13515157.html,Jan. 18 2001,181,94,R,R,,Nipponham Fighters
39,Arizono Naoki,https://npb.jp/bis/eng/players/01105155.html,May 21 2003,185,100,R,R,,Nipponham Fighters
56,Hosokawa Ryohei,https://npb.jp/bis/eng/players/61865153.html,Apr. 25 2002,174,78,R,L,,Nipponham Fighters
38,Ishii Kazunari,https://npb.jp/bis/eng/players/21125134.html,May 6 1994,182,86,R,L,,Nipponham Fighters
4,Kamikawabata Daigo,https://npb.jp/bis/eng/players/01505155.html,Jan. 12 1997,167,73,R,L,,Nipponham Fighters
21,Kiyomiya Kotaro,https://npb.jp/bis/eng/players/41545136.html,May 25 1999,184,95,R,L,,Nipponham Fighters
43,Mizuno Tatsuki,https://npb.jp/bis/eng/players/63165155.html,Jul. 30 2000,171,76,R,L,,Nipponham Fighters
65,Myose Ryosuke,https://npb.jp/bis/eng/players/53355159.html,Aug. 25 2005,183,92,R,R,,Nipponham Fighters
9,Nakashima Takuya,https://npb.jp/bis/eng/players/11215118.html,Jan. 11 1991,178,76,R,L,,Nipponham Fighters
58,Narama Taiki,https://npb.jp/bis/eng/players/31435157.html,May 8 2000,172,75,R,R,,Nipponham Fighters
5,Nomura Yuki,https://npb.jp/bis/eng/players/31435138.html,Jun. 26 2000,187,95,R,R,,Nipponham Fighters
44,Sakaguchi Uta,https://npb.jp/bis/eng/players/71975155.html,Jun. 24 2003,187,97,R,L,,Nipponham Fighters
49,Wakabayashi Akihiro,https://npb.jp/bis/eng/players/13315136.html,Aug. 26 1993,180,79,R,S,,Nipponham Fighters
54,Yamagata Shu,https://npb.jp/bis/eng/players/63165150.html,May 1 2002,176,80,R,R,,Nipponham Fighters
8,Asama Daiki,https://npb.jp/bis/eng/players/31135130.html,Jun. 21 1996,183,84,R,L,,Nipponham Fighters
68,Hoshino Hinode,https://npb.jp/bis/eng/players/41845159.html,Apr. 18 2005,182,86,R,R,,Nipponham Fighters
61,Imagawa Yuma,https://npb.jp/bis/eng/players/21325153.html,Jan. 25 1997,177,92,R,R,,Nipponham Fighters
50,Isobata Ryota,https://npb.jp/bis/eng/players/11315153.html,Nov. 27 1998,171,67,R,L,,Nipponham Fighters
66,Mannami Chusei,https://npb.jp/bis/eng/players/11815138.html,Apr. 7 2000,192,101,R,R,,Nipponham Fighters
7,Matsumoto Go,https://npb.jp/bis/eng/players/21625135.html,Aug. 11 1993,180,84,R,R,,Nipponham Fighters
36,Miyazaki Kazuki,https://npb.jp/bis/eng/players/83185159.html,Aug. 30 2001,184,86,R,R,,Nipponham Fighters
53,Mizutani Shun,https://npb.jp/bis/eng/players/31835138.html,Mar. 9 2001,193,100,R,R,,Nipponham Fighters
99,Reyes Franmil,https://npb.jp/bis/eng/players/73075159.html,Jul. 7 1995,196,135,R,R,,Nipponham Fighters
154,Anzai Kanato,https://npb.jp/bis/eng/players/01105157.html,Nov. 13 2004,186,94,R,R,,Nipponham Fighters
113,Katoh Yamato,https://npb.jp/bis/eng/players/91595159.html,Jan. 12 2006,190,87,L,L,,Nipponham Fighters
121,Kawakatsu Sorato,https://npb.jp/bis/eng/players/11715150.html,Feb. 11 2007,180,88,R,R,,Nipponham Fighters
163,Kitaura Ryuji,https://npb.jp/bis/eng/players/01505136.html,Jan. 12 2000,184,103,L,L,,Nipponham Fighters
114,Matsumoto Ryodai,https://npb.jp/bis/eng/players/03105153.html,May 17 2002,188,97,R,R,,Nipponham Fighters
126,Nakayama Terukazu,https://npb.jp/bis/eng/players/81285157.html,Feb. 8 1999,188,86,R,R,,Nipponham Fighters
115,Seimiya Kotaro,https://npb.jp/bis/eng/players/41945138.html,May 26 2000,190,99,R,L,,Nipponham Fighters
122,Shibuya Junki,https://npb.jp/bis/eng/players/11215150.html,Nov. 25 2006,182,87,L,L,,Nipponham Fighters
128,Yamamoto Kodai,https://npb.jp/bis/eng/players/63365157.html,Apr. 23 1999,186,92,L,L,,Nipponham Fighters
150,Yonamine Micah,https://npb.jp/bis/eng/players/83985150.html,Oct. 10 2000,190,99,R,R,Registered (Feb. 14).,Nipponham Fighters
111,Hamada Taiki,https://npb.jp/bis/eng/players/71675159.html,Nov. 28 2005,189,83,R,R,,Nipponham Fighters
125,Fujita Taisei,https://npb.jp/bis/eng/players/11815157.html,Aug. 23 2004,187,85,R,L,,Nipponham Fighters
112,Hirata Daiju,https://npb.jp/bis/eng/players/21625159.html,Aug. 25 2005,181,72,R,L,,Nipponham Fighters
127,Yamaguchi Ataru,https://npb.jp/bis/eng/players/03305157.html,May 28 1999,179,89,R,R,,Nipponham Fighters
