pitId,pitcher_team_name_short,pitcher_name,Throws,IP,PA,Count,qualified,FB Velo,K%,BB%,Swing%,Z-Swing%,Chase%,Contact%,Z-Con%,O-Con%,Whiff%,SwStr%,CSW%,Ball%,Strike%,F-Str%,PAR%,PLUS%,Behind%,Zone%,Glove%,Arm%,High%,Low%,MM%,Sec%,BIP,Pull AIR%,HR%,HR/FB,Usage,Avg Velo,Max Velo,YpERA Grade,null,GB%,FB%,LD%,IFFB%,OFFB%,AIR%,Pull%,Cent%,Oppo%,FB Velo_pctl,K%_pctl,BB%_pctl,Swing%_pctl,Z-Swing%_pctl,Chase%_pctl,Contact%_pctl,Z-Con%_pctl,O-Con%_pctl,Whiff%_pctl,SwStr%_pctl,CSW%_pctl,Ball%_pctl,Strike%_pctl,F-Str%_pctl,PAR%_pctl,PLUS%_pctl,Behind%_pctl,Zone%_pctl,Glove%_pctl,Arm%_pctl,High%_pctl,Low%_pctl,MM%_pctl,Sec%_pctl,BIP_pctl,GB%_pctl,FB%_pctl,LD%_pctl,IFFB%_pctl,OFFB%_pctl,AIR%_pctl,Pull%_pctl,Cent%_pctl,Oppo%_pctl,Pull AIR%_pctl,HR%_pctl,HR/FB_pctl,Usage_pctl,Avg Velo_pctl,Max Velo_pctl,YpERA Grade_pctl
2105080,Seibu,Takeuchi Natsuki,L,142.0,571,2142,True,90.6,0.1873905429,0.03852889667,0.5004672897,0.662414966,0.3022774327,0.7759103641,0.8677792041,0.5308219178,0.2240896359,0.1121495327,0.2925233645,0.3121495327,0.6878504673,0.642732049,0.1653786708,0.6285046729,0.09337068161,0.5495327103,0.4925303455,0.5074696545,0.429038282,0.570961718,0.058356676,0.3331775701,436,0.1379310345,0.01050788091,0.03092783505,1,85.09537836,93.8,,0,0.4564220183,0.4449541284,0.09862385321,0.1032110092,0.3417431193,0.5435779817,0.373853211,0.369266055,0.2568807339,0.411849711,0.5086705202,0.8554913295,0.8930635838,0.3063583815,0.8265895954,0.6358381503,0.6184971098,0.6734104046,0.6358381503,0.7341040462,0.6965317919,0.8930635838,0.8930635838,0.7687861272,0.5722543353,0.9132947977,0.8150289017,0.8352601156,0.6473988439,0.3554913295,0.4306358382,0.5722543353,0.4971098266,0.6734104046,0.06069364162,0.401734104,0.4335260116,0.387283237,0.5751445087,0.4653179191,0.401734104,0.289017341,0.8612716763,0.2572254335,0.475433526,0.5838150289,0.6473988439,0.5014450867,0.6965317919,0.5202312139,
1900087,ORIX,Miyagi Hiroya,L,141.3333333,560,2110,True,91.3,0.2482142857,0.03928571429,0.4530805687,0.591160221,0.306640625,0.7635983264,0.8816199377,0.5222929936,0.2364016736,0.1071090047,0.3127962085,0.3345971564,0.6654028436,0.6607142857,0.2135176651,0.6075829384,0.08720379147,0.5146919431,0.5957345972,0.4042654028,0.3052132701,0.6947867299,0.05450236967,0.5047393365,396,0.1237373737,0.0125,0.04545454545,1,85.30558292,96.3,,0,0.5202020202,0.3888888889,0.09090909091,0.08585858586,0.303030303,0.4797979798,0.303030303,0.5101010101,0.1868686869,0.549132948,0.8815028902,0.8468208092,0.450867052,0.8208092486,0.8526011561,0.6936416185,0.4884393064,0.710982659,0.6936416185,0.6878612717,0.8959537572,0.6878612717,0.6878612717,0.8468208092,0.8843930636,0.7572254335,0.8786127168,0.4710982659,0.1329479769,0.8699421965,0.9306358382,0.07225433526,0.5838150289,0.1358381503,0.09682080925,0.710982659,0.710982659,0.4797687861,0.4335260116,0.6893063584,0.710982659,0.7514450867,0.0838150289,0.7832369942,0.6156069364,0.5260115607,0.4913294798,0.5014450867,0.6849710983,0.186416185,
2000042,Chunichi,Takahashi Hiroto,R,141.0,568,2196,True,94.6,0.2271126761,0.05633802817,0.4744990893,0.6434042553,0.2801175318,0.7600767754,0.8478835979,0.527972028,0.2399232246,0.1138433515,0.2982695811,0.3315118397,0.6684881603,0.6366843034,0.1945701357,0.6138433515,0.1047358834,0.5350637523,0.4672131148,0.5327868852,0.3952641166,0.6047358834,0.06375227687,0.3870673953,392,0.1072319202,0.00176056338,0.008474576271,1,90.89546696,97.6,,0,0.6275510204,0.3010204082,0.07142857143,0.0637755102,0.237244898,0.3724489796,0.3520408163,0.4336734694,0.2142857143,0.9335260116,0.7861271676,0.6647398844,0.6907514451,0.4335260116,0.6820809249,0.7369942197,0.7630057803,0.6791907514,0.7369942197,0.7398843931,0.7832369942,0.7543352601,0.7543352601,0.725433526,0.7803468208,0.8150289017,0.6300578035,0.6994219653,0.7716763006,0.2312138728,0.5924855491,0.4104046243,0.3526011561,0.5028901734,0.1011560694,0.936416185,0.9161849711,0.7037572254,0.2658959538,0.9104046243,0.936416185,0.4104046243,0.4797687861,0.5693641618,0.7456647399,0.7398843931,0.7630057803,0.5014450867,0.08092485549,0.09826589595,
2103904,DeNA,Jackson Andre,R,140.3333333,587,2325,True,94.3,0.2044293015,0.08177172061,0.4548192771,0.6176226101,0.2798573975,0.7663197729,0.8223418573,0.6337579618,0.2336802271,0.1062822719,0.3020654045,0.3438037866,0.6561962134,0.6369863014,0.1669024045,0.6032702238,0.1075268817,0.5176419966,0.5793548387,0.4206451613,0.5264516129,0.4735483871,0.05634408602,0.3838209983,402,0.1053921569,0.0136286201,0.04733727811,1,89.66119262,98.2,,0,0.5149253731,0.42039801,0.06467661692,0.1368159204,0.2835820896,0.4850746269,0.3184079602,0.4701492537,0.2114427861,0.9089595376,0.6589595376,0.3945086705,0.4884393064,0.676300578,0.676300578,0.6820809249,0.8757225434,0.2832369942,0.6820809249,0.6820809249,0.8063583815,0.6156069364,0.6156069364,0.7341040462,0.5953757225,0.7196531792,0.5809248555,0.5144508671,0.1878612717,0.8150289017,0.08959537572,0.9132947977,0.5462427746,0.5231213873,0.0823699422,0.6849710983,0.5520231214,0.7774566474,0.838150289,0.7861271676,0.6849710983,0.6502890173,0.2543352601,0.5953757225,0.7601156069,0.4841040462,0.4768786127,0.5014450867,0.1445086705,0.06502890173,
700065,Rakuten,Kishi Takayuki,R,139.6666667,592,2250,True,87.8,0.1233108108,0.0472972973,0.4793241441,0.6575781877,0.2572283151,0.8283858998,0.8914634146,0.6279069767,0.1716141002,0.08225878168,0.2690084482,0.3299244108,0.6700755892,0.6615905245,0.1107738998,0.6033792797,0.1048888889,0.5544686527,0.5328888889,0.4671111111,0.336,0.664,0.05333333333,0.4793241441,483,0.1810699588,0.02195945946,0.04832713755,1,82.1791937,90.7,,0,0.3457556936,0.5569358178,0.09730848861,0.1138716356,0.4430641822,0.6542443064,0.3436853002,0.4368530021,0.2194616977,0.1242774566,0.176300578,0.7803468208,0.7369942197,0.3410404624,0.4682080925,0.2398843931,0.387283237,0.3005780347,0.2398843931,0.3265895954,0.4046242775,0.7687861272,0.7687861272,0.8554913295,0.1502890173,0.7225433526,0.6242774566,0.8497109827,0.4046242775,0.598265896,0.8815028902,0.1213872832,0.6213872832,0.1994219653,0.03612716763,0.06936416185,0.07225433526,0.3959537572,0.6676300578,0.07514450867,0.06936416185,0.4653179191,0.4595375723,0.5144508671,0.1820809249,0.2514450867,0.4595375723,0.5014450867,0.9219653179,0.8684971098,
2103794,Yakult,Yoshimura Kojiro,R,135.6666667,582,2284,True,92.5,0.1958762887,0.06013745704,0.4689141856,0.6174055829,0.299249531,0.8113912232,0.897606383,0.6081504702,0.1886087768,0.088441331,0.2863397548,0.3257443082,0.6742556918,0.6252158895,0.1561181435,0.6081436077,0.09851138354,0.5332749562,0.4776707531,0.5223292469,0.4627845884,0.5372154116,0.07136602452,0.423380035,414,0.1142191142,0.01374570447,0.04790419162,1,87.07627119,95.7,,0,0.4927536232,0.4033816425,0.1038647343,0.09903381643,0.3043478261,0.5072463768,0.306763285,0.4420289855,0.2512077295,0.75,0.5780346821,0.6329479769,0.6358381503,0.6849710983,0.8005780347,0.3757225434,0.3034682081,0.3699421965,0.3757225434,0.4421965318,0.6098265896,0.8005780347,0.8005780347,0.6387283237,0.4826589595,0.7716763006,0.7456647399,0.6820809249,0.725433526,0.2774566474,0.2716763006,0.7312138728,0.1791907514,0.3901734104,0.07225433526,0.5606936416,0.6358381503,0.323699422,0.5462427746,0.6849710983,0.5606936416,0.7341040462,0.4219653179,0.2774566474,0.7052023121,0.4797687861,0.4653179191,0.5014450867,0.4479768786,0.2557803468,
1961374,DeNA,Kay Anthony,L,133.6666667,587,2280,True,94.1,0.2010221465,0.08177172061,0.4751866491,0.6473731077,0.3068280035,0.7772643253,0.8817056396,0.5633802817,0.2227356747,0.1058410189,0.271848924,0.3469477383,0.6530522617,0.6609589041,0.1717612809,0.5893719807,0.1074561404,0.4931927975,0.6342105263,0.3657894737,0.4855263158,0.5144736842,0.06228070175,0.2753623188,400,0.099756691,0.01022146508,0.04255319149,1,89.5159749,98.2,,0,0.565,0.3525,0.0825,0.0825,0.27,0.435,0.3175,0.45,0.2325,0.8945086705,0.6213872832,0.3945086705,0.7023121387,0.4046242775,0.8554913295,0.6329479769,0.4855491329,0.5462427746,0.6329479769,0.676300578,0.436416185,0.5664739884,0.5664739884,0.8497109827,0.6213872832,0.5404624277,0.5838150289,0.274566474,0.0549132948,0.9479768786,0.1734104046,0.8294797688,0.3757225434,0.8121387283,0.08959537572,0.8612716763,0.8439306358,0.5664739884,0.3973988439,0.838150289,0.8612716763,0.6531791908,0.3684971098,0.4190751445,0.7919075145,0.5924855491,0.5289017341,0.5014450867,0.1589595376,0.06502890173,
2107859,Nipponham,Kanemura Shoma,R,133.6666667,539,2022,True,91.7,0.1818181818,0.04452690167,0.5034619189,0.6684881603,0.3073593074,0.7946954813,0.878746594,0.5774647887,0.2053045187,0.1033630069,0.2764589515,0.3145400593,0.6854599407,0.6363636364,0.1565495208,0.6246290801,0.09891196835,0.5430267062,0.5356083086,0.4643916914,0.4114737883,0.5885262117,0.08209693373,0.4213649852,412,0.1334951456,0.02040816327,0.06547619048,1,86.71987348,95.7,,0,0.5024271845,0.4077669903,0.08980582524,0.08737864078,0.3203883495,0.4975728155,0.359223301,0.4514563107,0.1893203883,0.6199421965,0.4855491329,0.8034682081,0.9075144509,0.2427745665,0.8612716763,0.5115606936,0.5086705202,0.4768786127,0.5115606936,0.6329479769,0.4826589595,0.8901734104,0.8901734104,0.7196531792,0.4884393064,0.8988439306,0.7369942197,0.774566474,0.401734104,0.6011560694,0.5028901734,0.5,0.08670520231,0.4046242775,0.07514450867,0.6358381503,0.612716763,0.5,0.4566473988,0.5924855491,0.6358381503,0.3641618497,0.3583815029,0.7687861272,0.5216763006,0.2976878613,0.3063583815,0.5014450867,0.4942196532,0.2557803468,
1300058,Hiroshima,Kuri Allen,R,132.0,543,2111,True,88.0,0.1804788214,0.04972375691,0.4429180483,0.5970829535,0.2761341223,0.7957219251,0.8977099237,0.5571428571,0.2042780749,0.09047844623,0.295594505,0.3443865467,0.6556134533,0.6333333333,0.1564516129,0.5940312648,0.1009000474,0.5196589294,0.4514448129,0.5485551871,0.2993841781,0.7006158219,0.06016106111,0.47513027,402,0.1751824818,0.02209944751,0.06976744186,1,81.92162298,92.0,,0,0.4776119403,0.4278606965,0.09452736318,0.1218905473,0.3059701493,0.5223880597,0.42039801,0.3905472637,0.1890547264,0.1358381503,0.4710982659,0.7427745665,0.3612716763,0.7919075145,0.6358381503,0.4942196532,0.2976878613,0.5722543353,0.4942196532,0.4768786127,0.7312138728,0.6069364162,0.6069364162,0.6921965318,0.4855491329,0.5953757225,0.7052023121,0.5404624277,0.8439306358,0.1589595376,0.936416185,0.06647398844,0.4421965318,0.210982659,0.0823699422,0.5086705202,0.5144508671,0.426300578,0.7283236994,0.6705202312,0.5086705202,0.1271676301,0.7947976879,0.7716763006,0.210982659,0.2471098266,0.2702312139,0.5014450867,0.9248554913,0.7673410405,
2108177,ORIX,Espinoza Anderson,R,129.3333333,553,2173,True,93.3,0.2043399638,0.08679927667,0.4040497009,0.5715587967,0.2332713755,0.777904328,0.8899521531,0.4980079681,0.222095672,0.08973768983,0.3005062126,0.3759779107,0.6240220893,0.5678119349,0.1925042589,0.5632765762,0.1389783709,0.5048320295,0.4597330879,0.5402669121,0.3930050621,0.6069949379,0.05476300046,0.3736769443,383,0.1253263708,0.003616636528,0.01449275362,1,87.8199211,97.6,,0,0.5169712794,0.3603133159,0.1227154047,0.08093994778,0.2793733681,0.4830287206,0.3368146214,0.4725848564,0.1906005222,0.8367052023,0.6531791908,0.3583815029,0.1531791908,0.8757225434,0.2658959538,0.6271676301,0.3959537572,0.7774566474,0.6271676301,0.4595375723,0.7976878613,0.2514450867,0.2514450867,0.3063583815,0.7572254335,0.289017341,0.2312138728,0.3728323699,0.8034682081,0.1994219653,0.6184971098,0.3843930636,0.5722543353,0.5693641618,0.1040462428,0.6936416185,0.8150289017,0.1878612717,0.3815028902,0.8063583815,0.6936416185,0.5260115607,0.2427745665,0.7572254335,0.5924855491,0.7369942197,0.7601156069,0.5014450867,0.3497109827,0.09826589595,
2060039,Yakult,Yajure Miguel,R,126.3333333,545,2002,True,90.9,0.1541284404,0.06605504587,0.4342171086,0.5977933801,0.2706467662,0.8087557604,0.894295302,0.6213235294,0.1912442396,0.08304152076,0.2796398199,0.3596798399,0.6403201601,0.6014760148,0.1711340206,0.5702851426,0.1193806194,0.4987493747,0.5594405594,0.4405594406,0.4875124875,0.5124875125,0.05294705295,0.4562281141,400,0.1124401914,0.01467889908,0.05369127517,1,87.04087591,94.5,,0,0.5525,0.3725,0.075,0.065,0.3075,0.4475,0.3575,0.4475,0.195,0.4624277457,0.3497109827,0.549132948,0.2861271676,0.789017341,0.5867052023,0.387283237,0.3497109827,0.3323699422,0.387283237,0.3352601156,0.5375722543,0.4104046243,0.4104046243,0.4797687861,0.6184971098,0.3439306358,0.4104046243,0.3034682081,0.2774566474,0.725433526,0.1647398844,0.838150289,0.6329479769,0.2630057803,0.08959537572,0.8294797688,0.7774566474,0.6589595376,0.274566474,0.6647398844,0.8294797688,0.3771676301,0.3815028902,0.725433526,0.7196531792,0.4595375723,0.4161849711,0.5014450867,0.4537572254,0.4291907514,
1700002,Lotte,Mercedes Cristopher Crisostomo,L,124.6666667,504,1991,True,89.1,0.1805555556,0.06746031746,0.4417085427,0.6198595787,0.2625754527,0.803185438,0.8980582524,0.5785440613,0.196814562,0.08693467337,0.2688442211,0.3663316583,0.6336683417,0.6388888889,0.1529411765,0.5798994975,0.1140130588,0.5010050251,0.6107483677,0.3892516323,0.3003515821,0.6996484179,0.0567553993,0.3984924623,375,0.1639784946,0.02380952381,0.07692307692,1,84.90813288,92.6,,0,0.4826666667,0.416,0.1013333333,0.08533333333,0.3306666667,0.5173333333,0.368,0.44,0.192,0.2239884393,0.475433526,0.5289017341,0.3439306358,0.661849711,0.5202312139,0.4335260116,0.2919075145,0.4710982659,0.4335260116,0.4104046243,0.401734104,0.3410404624,0.3410404624,0.7427745665,0.4479768786,0.4219653179,0.4653179191,0.3323699422,0.09826589595,0.9046242775,0.9335260116,0.06936416185,0.5375722543,0.4797687861,0.112716763,0.5260115607,0.5794797688,0.3526011561,0.4306358382,0.5375722543,0.5260115607,0.323699422,0.4479768786,0.7514450867,0.3005780347,0.2225433526,0.2210982659,0.5014450867,0.7225433526,0.686416185,
2000123,Rakuten,Fujii Masaru,L,123.6666667,530,2047,True,87.2,0.1396226415,0.05471698113,0.4504152418,0.6517367459,0.2193074502,0.8383947939,0.9004207574,0.6267942584,0.1616052061,0.07278944797,0.254518808,0.359062042,0.640937958,0.5924528302,0.1262798635,0.5671714704,0.1055202736,0.5344406448,0.5134342941,0.4865657059,0.3541768442,0.6458231558,0.08060576453,0.4064484612,419,0.1193317422,0.01509433962,0.04324324324,1,82.816015,92.6,,0,0.4534606205,0.4415274463,0.1050119332,0.08353221957,0.3579952267,0.5465393795,0.3007159905,0.4606205251,0.2386634845,0.07947976879,0.2658959538,0.6849710983,0.4248554913,0.3815028902,0.1849710983,0.176300578,0.2658959538,0.3063583815,0.176300578,0.2052023121,0.2543352601,0.4219653179,0.4219653179,0.436416185,0.225433526,0.3150289017,0.612716763,0.6878612717,0.5289017341,0.4739884393,0.7774566474,0.225433526,0.09248554913,0.4537572254,0.06647398844,0.3786127168,0.450867052,0.3121387283,0.4075144509,0.3468208092,0.3786127168,0.7658959538,0.3063583815,0.3670520231,0.6589595376,0.4450867052,0.5260115607,0.5014450867,0.8757225434,0.686416185,
900062,Hanshin,Nishi Yuki,R,122.6666667,511,1947,True,87.8,0.1389432485,0.04109589041,0.4704673857,0.6351351351,0.2832052689,0.8209606987,0.9012158055,0.6162790698,0.1790393013,0.08423215203,0.2727272727,0.3312788906,0.6687211094,0.6279527559,0.1243432574,0.6014381099,0.09090909091,0.5321006677,0.4540318439,0.5459681561,0.3893168978,0.6106831022,0.05187467899,0.5973292244,400,0.1334951456,0.009784735812,0.03105590062,1,84.03970917,90.7,,0,0.4975,0.4025,0.1,0.0825,0.32,0.5025,0.3575,0.4425,0.2,0.1242774566,0.2572254335,0.8395953757,0.6502890173,0.5028901734,0.6994219653,0.289017341,0.2514450867,0.3410404624,0.289017341,0.3641618497,0.4421965318,0.7572254335,0.7572254335,0.6560693642,0.2138728324,0.6907514451,0.8395953757,0.6705202312,0.823699422,0.1791907514,0.6445086705,0.3583815029,0.6502890173,0.02023121387,0.08959537572,0.5895953757,0.6445086705,0.3742774566,0.3973988439,0.5968208092,0.5895953757,0.3771676301,0.4132947977,0.6791907514,0.5216763006,0.6098265896,0.6445086705,0.5014450867,0.8294797688,0.8684971098,
1900106,SoftBank,Ohzeki Tomohisa,L,121.3333333,483,1904,True,88.3,0.1594202899,0.06004140787,0.4480042017,0.6024096386,0.2786343612,0.8112543962,0.9183333333,0.557312253,0.1887456038,0.08455882353,0.2867647059,0.3387605042,0.6612394958,0.6211180124,0.130952381,0.6113445378,0.09926470588,0.5231092437,0.5136554622,0.4863445378,0.343487395,0.656512605,0.05777310924,0.5793067227,365,0.1671232877,0.02070393375,0.06172839506,1,82.19546326,92.0,,0,0.4520547945,0.4438356164,0.104109589,0.08493150685,0.3589041096,0.5479452055,0.3780821918,0.402739726,0.2191780822,0.1589595376,0.387283237,0.6358381503,0.401734104,0.7658959538,0.6647398844,0.3786127168,0.1358381503,0.5693641618,0.3786127168,0.3670520231,0.6170520231,0.6560693642,0.6560693642,0.5924855491,0.2630057803,0.7919075145,0.7312138728,0.5722543353,0.5260115607,0.4768786127,0.838150289,0.1647398844,0.5115606936,0.03757225434,0.1156069364,0.3699421965,0.4393063584,0.3179190751,0.4248554913,0.3410404624,0.3684971098,0.2572254335,0.7138728324,0.5202312139,0.2658959538,0.2861271676,0.3294797688,0.5014450867,0.9190751445,0.7673410405,
900081,Lotte,Nishino Yuji,R,120.0,511,1890,True,90.3,0.1487279843,0.05870841487,0.4603174603,0.6295566502,0.264,0.8195402299,0.9107981221,0.5670995671,0.1804597701,0.08306878307,0.2777777778,0.3375661376,0.6624338624,0.6196078431,0.1417769376,0.5941798942,0.1084656085,0.537037037,0.4751322751,0.5248677249,0.3544973545,0.6455026455,0.05291005291,0.5195767196,396,0.1432160804,0.0156555773,0.04761904762,1,85.44186893,95.1,,0,0.5025252525,0.4242424242,0.07323232323,0.07575757576,0.3484848485,0.4974747475,0.3661616162,0.4595959596,0.1742424242,0.3713872832,0.3121387283,0.6473988439,0.5404624277,0.5606936416,0.5346820809,0.3005780347,0.1849710983,0.5375722543,0.3005780347,0.3410404624,0.4956647399,0.6705202312,0.6705202312,0.5751445087,0.3439306358,0.598265896,0.5462427746,0.7153179191,0.7341040462,0.2687861272,0.774566474,0.2283236994,0.6358381503,0.1098265896,0.09682080925,0.6387283237,0.5375722543,0.676300578,0.3439306358,0.4219653179,0.6387283237,0.338150289,0.3179190751,0.8468208092,0.4248554913,0.4161849711,0.4710982659,0.5014450867,0.6705202312,0.3352601156,
2000139,Yakult,Sneed Cy,R,118.3333333,538,2036,True,90.9,0.1654275093,0.05576208178,0.4761670762,0.6175071361,0.3248730964,0.8214654283,0.8859784284,0.690625,0.1785345717,0.08501228501,0.2766584767,0.3233415233,0.6766584767,0.6368715084,0.1435483871,0.599017199,0.0952848723,0.5164619165,0.5520628684,0.4479371316,0.4847740668,0.5152259332,0.06139489194,0.3882063882,411,0.1609756098,0.02973977695,0.07804878049,1,85.49308339,94.5,,0,0.3722627737,0.498783455,0.1289537713,0.1119221411,0.3868613139,0.6277372263,0.304136253,0.4282238443,0.2676399027,0.4624277457,0.4104046243,0.6676300578,0.7080924855,0.6791907514,0.9161849711,0.2861271676,0.450867052,0.1445086705,0.2861271676,0.3786127168,0.4855491329,0.8121387283,0.8121387283,0.7283236994,0.3843930636,0.6445086705,0.789017341,0.4942196532,0.3063583815,0.6965317919,0.1791907514,0.823699422,0.3901734104,0.4971098266,0.07803468208,0.1242774566,0.1965317919,0.1473988439,0.6445086705,0.210982659,0.1242774566,0.7485549133,0.5202312139,0.2023121387,0.3150289017,0.1358381503,0.2167630058,0.5014450867,0.6589595376,0.4291907514,
1900010,SoftBank,Stewart Jr. Carter,R,117.3333333,489,2005,True,94.7,0.2147239264,0.1042944785,0.4364089776,0.6263048017,0.2626552053,0.7382857143,0.875,0.44,0.2617142857,0.1142144638,0.2887780549,0.3820448878,0.6179551122,0.5787321063,0.1813471503,0.5735660848,0.1391521197,0.4778054863,0.5421446384,0.4578553616,0.4743142145,0.5256857855,0.0463840399,0.3765586035,324,0.1574074074,0.01226993865,0.0350877193,1,88.48002309,98.8,,0,0.3981481481,0.5277777778,0.07407407407,0.1296296296,0.3981481481,0.6018518519,0.3302469136,0.4413580247,0.2283950617,0.9393063584,0.7283236994,0.2427745665,0.3005780347,0.5809248555,0.5231213873,0.8323699422,0.5419075145,0.887283237,0.8323699422,0.7485549133,0.6502890173,0.2080924855,0.2080924855,0.3699421965,0.6820809249,0.3786127168,0.2283236994,0.1705202312,0.3612716763,0.6416184971,0.225433526,0.7774566474,0.7919075145,0.5549132948,0.1300578035,0.1676300578,0.1156069364,0.6647398844,0.7919075145,0.1820809249,0.1676300578,0.5838150289,0.4306358382,0.4450867052,0.3410404624,0.5375722543,0.6026011561,0.5014450867,0.2369942197,0.04479768786,
1550517,SoftBank,Ohtsu Ryosuke,R,116.6666667,468,1848,True,91.4,0.2072649573,0.04487179487,0.5040606389,0.6779825412,0.2839657283,0.7701396348,0.8369098712,0.5689655172,0.2298603652,0.1158635625,0.2929074174,0.3145641581,0.6854358419,0.6767241379,0.1554487179,0.6291283162,0.08062770563,0.5582024905,0.4751082251,0.5248917749,0.4166666667,0.5833333333,0.06060606061,0.425554954,337,0.1489971347,0.0235042735,0.07482993197,1,84.30964083,93.8,,0,0.4629080119,0.4362017804,0.1008902077,0.08308605341,0.353115727,0.5370919881,0.3620178042,0.4421364985,0.1958456973,0.5664739884,0.6878612717,0.8005780347,0.9132947977,0.2052023121,0.7080924855,0.6676300578,0.8179190751,0.5231213873,0.6676300578,0.7658959538,0.6994219653,0.887283237,0.887283237,0.9161849711,0.4768786127,0.9161849711,0.9104046243,0.8786127168,0.7369942197,0.2658959538,0.4812138728,0.5216763006,0.4205202312,0.3815028902,0.1271676301,0.436416185,0.4768786127,0.3612716763,0.401734104,0.3843930636,0.436416185,0.3526011561,0.4190751445,0.7167630058,0.3843930636,0.2312138728,0.2369942197,0.5014450867,0.8034682081,0.5202312139,
1700109,ORIX,Tajima Daiki,L,115.6666667,502,2030,True,89.8,0.1733067729,0.06772908367,0.4667323805,0.6571155683,0.2634791455,0.772967265,0.863372093,0.5328185328,0.227032735,0.1059635288,0.2759980286,0.3538689009,0.6461310991,0.609561753,0.136577708,0.5825529818,0.1098522167,0.5160177427,0.5719211823,0.4280788177,0.3413793103,0.6586206897,0.0645320197,0.2508624938,377,0.1936339523,0.01992031873,0.05714285714,1,85.22700855,93.8,,0,0.4535809019,0.4641909814,0.08222811671,0.100795756,0.3633952255,0.5464190981,0.3687002653,0.4217506631,0.2095490716,0.3078034682,0.4450867052,0.5187861272,0.598265896,0.3468208092,0.5260115607,0.6473988439,0.6473988439,0.661849711,0.6473988439,0.6791907514,0.4768786127,0.4739884393,0.4739884393,0.5346820809,0.3092485549,0.4479768786,0.5144508671,0.4855491329,0.2080924855,0.7947976879,0.8554913295,0.1473988439,0.3265895954,0.8468208092,0.1098265896,0.3815028902,0.3468208092,0.5722543353,0.5664739884,0.3034682081,0.3815028902,0.3179190751,0.5722543353,0.612716763,0.1502890173,0.3121387283,0.3771676301,0.5014450867,0.6936416185,0.5202312139,
