PlayerNum,Player,Link,BirthDate,Height,Weight,T,B,Note,Team,jpPlayer
69,Fife Stephen,https://npb.jp/bis/eng/players/73075134.html,Oct. 4 1986,191,102,R,R,Registered (Jun. 20).,Seibu Lions,ファイフ
67,Fujita Koki,https://npb.jp/bis/eng/players/61665132.html,Dec. 11 1997,173,75,L,L,,Seibu Lions,藤田 航生
28,Fujiwara Ryohei,https://npb.jp/bis/eng/players/51455116.html,Feb. 15 1986,183,81,R,R,,Seibu Lions,藤原 良平
50,Fukukura Kentaro,https://npb.jp/bis/eng/players/71275139.html,Aug. 3 1991,177,75,R,R,,Seibu Lions,福倉 健太郎
59,Garces Frank,https://npb.jp/bis/eng/players/33535134.html,Jan. 17 1990,180,82,L,L,,Seibu Lions,ガルセス
25,Hirai Katsunori,https://npb.jp/bis/eng/players/91695134.html,Dec. 20 1991,180,83,R,R,,Seibu Lions,平井 克典
45,Honda Keisuke,https://npb.jp/bis/eng/players/31835132.html,Apr. 24 1993,179,80,R,R,,Seibu Lions,本田 圭佑
11,Imai Tatsuya,https://npb.jp/bis/eng/players/31335134.html,May 9 1998,180,70,R,R,,Seibu Lions,今井 達也
31,Iwao Toshihiro,https://npb.jp/bis/eng/players/71375131.html,Jul. 20 1987,179,80,R,L,,Seibu Lions,岩尾 利弘
26,Kawagoe Seiji,https://npb.jp/bis/eng/players/81585132.html,Jun. 30 1993,174,85,L,L,,Seibu Lions,川越 誠司
16,Kikuchi Yusei,https://npb.jp/bis/eng/players/51755131.html,Jun. 17 1991,184,100,L,L,,Seibu Lions,菊池 雄星
29,Koishi Hirotaka,https://npb.jp/bis/eng/players/71775135.html,Apr. 13 1987,178,85,L,L,,Seibu Lions,小石 博孝
57,Kokuba Tsubasa,https://npb.jp/bis/eng/players/91795132.html,Dec. 5 1993,181,83,R,L,,Seibu Lions,國場 翼
12,Kuo Chun-Lin,https://npb.jp/bis/eng/players/63165130.html,Feb. 2 1992,175,70,R,R,,Seibu Lions,郭 俊麟
35,Makita Kazuhisa,https://npb.jp/bis/eng/players/41445133.html,Nov. 10 1984,177,85,R,R,,Seibu Lions,牧田 和久
14,Masuda Tatsushi,https://npb.jp/bis/eng/players/71275137.html,Apr. 23 1988,180,85,R,R,,Seibu Lions,増田 達至
66,Matsumoto Naoaki,https://npb.jp/bis/eng/players/91895132.html,Nov. 14 1990,179,80,R,R,,Seibu Lions,松本 直晃
36,Minamikawa Tadasuke,https://npb.jp/bis/eng/players/21825132.html,Jan. 13 1992,180,87,R,R,,Seibu Lions,南川 忠亮
22,Nakatsuka Shunta,https://npb.jp/bis/eng/players/01405134.html,Dec. 26 1994,191,103,R,R,,Seibu Lions,中塚 駿太
23,Noda Shogo,https://npb.jp/bis/eng/players/41445132.html,Jun. 27 1993,167,72,L,L,,Seibu Lions,野田 昇吾
20,Nogami Ryoma,https://npb.jp/bis/eng/players/81285118.html,Jun. 15 1987,177,74,R,R,,Seibu Lions,野上 亮磨
15,Oishi Tatsuya,https://npb.jp/bis/eng/players/81385133.html,Oct. 10 1988,185,90,R,L,,Seibu Lions,大石 達也
30,Okamoto Yosuke,https://npb.jp/bis/eng/players/31535131.html,Sep. 27 1985,177,80,R,R,,Seibu Lions,岡本 洋介
34,Sano Yasuo,https://npb.jp/bis/eng/players/01905130.html,Jan. 18 1993,177,83,L,L,,Seibu Lions,佐野 泰雄
63,Sato Isamu,https://npb.jp/bis/eng/players/31735137.html,Sep. 18 1994,182,85,L,L,,Seibu Lions,佐藤 勇
47,Schlitter Brian,https://npb.jp/bis/eng/players/13715134.html,Dec. 21 1985,195,106,R,R,,Seibu Lions,シュリッター
17,Takahashi Kona,https://npb.jp/bis/eng/players/71075130.html,Feb. 3 1997,190,90,R,R,,Seibu Lions,髙橋 光成
43,Takahashi Tomomi,https://npb.jp/bis/eng/players/31935137.html,Nov. 16 1988,174,83,L,L,,Seibu Lions,髙橋 朋己
48,Takekuma Shota,https://npb.jp/bis/eng/players/41945116.html,Nov. 24 1989,180,86,L,L,,Seibu Lions,武隈 祥太
38,Tamamura Yusuke,https://npb.jp/bis/eng/players/51255130.html,Nov. 4 1995,181,79,R,R,,Seibu Lions,玉村 祐典
40,Tamura Ichiro,https://npb.jp/bis/eng/players/01205134.html,Sep. 19 1994,173,80,R,L,,Seibu Lions,田村 伊知郎
18,Tawata Shinsaburo,https://npb.jp/bis/eng/players/51255132.html,Apr. 13 1993,182,82,R,R,,Seibu Lions,多和田 真三郎
21,Togame Ken,https://npb.jp/bis/eng/players/91295135.html,Nov. 7 1987,183,88,R,R,,Seibu Lions,十亀 剣
19,Toyoda Takuya,https://npb.jp/bis/eng/players/31035139.html,Mar. 28 1987,176,85,R,R,,Seibu Lions,豊田 拓矢
54,Wolfe Brian,https://npb.jp/bis/eng/players/71675131.html,Nov. 29 1980,191,104,R,R,,Seibu Lions,ウルフ
78,Fujisawa Komei,https://npb.jp/bis/eng/players/31635135.html,Nov. 11 1989,180,83,R,L,,Seibu Lions,藤澤 亨明
62,Komazuki Hitoto,https://npb.jp/bis/eng/players/01705135.html,Apr. 21 1993,176,93,R,R,,Seibu Lions,駒月 仁人
10,Mori Tomoya,https://npb.jp/bis/eng/players/91495139.html,Aug. 8 1995,170,80,R,L,,Seibu Lions,森 友哉
64,Nakata Shota,https://npb.jp/bis/eng/players/81085116.html,Feb. 22 1990,182,85,R,R,,Seibu Lions,中田 祥多
37,Okada Masatoshi,https://npb.jp/bis/eng/players/31535139.html,Jun. 30 1989,173,80,R,R,,Seibu Lions,岡田 雅利
27,Sumitani Ginjiro,https://npb.jp/bis/eng/players/91995112.html,Jul. 19 1987,181,93,R,R,,Seibu Lions,炭谷 銀仁朗
49,Uemoto Tatsuyuki,https://npb.jp/bis/eng/players/71375117.html,Nov. 8 1980,186,93,R,L,,Seibu Lions,上本 達之
3,Asamura Hideto,https://npb.jp/bis/eng/players/51155118.html,Nov. 12 1990,182,90,R,R,,Seibu Lions,浅村 栄斗
6,Genda Sosuke,https://npb.jp/bis/eng/players/71775134.html,Feb. 16 1993,179,73,R,L,,Seibu Lions,源田 壮亮
56,Kaneko Kazuki,https://npb.jp/bis/eng/players/61565139.html,May 29 1995,182,75,R,R,,Seibu Lions,金子 一輝
0,Kimura Shogo,https://npb.jp/bis/eng/players/01705117.html,Apr. 16 1980,183,78,R,L,Registered(developmental player ->) (Jun. 8).,Seibu Lions,木村 昇吾
99,Mejia Ernesto,https://npb.jp/bis/eng/players/83385139.html,Dec. 2 1985,198,118,R,R,,Seibu Lions,メヒア
0,Mizuguchi Daichi,https://npb.jp/bis/eng/players/61265137.html,Jun. 28 1989,163,60,R,L,,Seibu Lions,水口 大地
32,Nagae Kyohei,https://npb.jp/bis/eng/players/11415135.html,May 7 1993,174,80,R,L,,Seibu Lions,永江 恭平
60,Nakamura Takeya,https://npb.jp/bis/eng/players/81085115.html,Aug. 15 1983,175,102,R,R,,Seibu Lions,中村 剛也
5,Onizaki Yuji,https://npb.jp/bis/eng/players/31535116.html,Apr. 7 1983,177,77,R,L,,Seibu Lions,鬼﨑 裕司
44,Tonosaki Shuta,https://npb.jp/bis/eng/players/41245130.html,Dec. 20 1992,177,75,R,R,,Seibu Lions,外崎 修汰
8,Watanabe Naoto,https://npb.jp/bis/eng/players/81885114.html,Oct. 15 1980,173,73,R,R,,Seibu Lions,渡辺 直人
39,Wu Nien-Ting,https://npb.jp/bis/eng/players/21325132.html,Jun. 7 1993,178,75,R,L,,Seibu Lions,呉 念庭
52,Yamada Haruka,https://npb.jp/bis/eng/players/13115130.html,Sep. 30 1996,179,78,R,R,,Seibu Lions,山田 遥楓
33,Yamakawa Hotaka,https://npb.jp/bis/eng/players/21425139.html,Nov. 23 1991,176,100,R,R,,Seibu Lions,山川 穂高
55,Akiyama Shogo,https://npb.jp/bis/eng/players/31135133.html,Apr. 16 1988,184,85,R,L,,Seibu Lions,秋山 翔吾
2,Kaneko Yuji,https://npb.jp/bis/eng/players/01505137.html,Apr. 24 1990,179,75,R,S,,Seibu Lions,金子 侑司
51,Kimura Fumikazu,https://npb.jp/bis/eng/players/41745114.html,Sep. 13 1988,182,88,R,R,,Seibu Lions,木村 文紀
58,Kumashiro Masato,https://npb.jp/bis/eng/players/21725133.html,Apr. 18 1989,175,75,R,R,,Seibu Lions,熊代 聖人
1,Kuriyama Takumi,https://npb.jp/bis/eng/players/51755115.html,Sep. 3 1983,177,85,R,L,,Seibu Lions,栗山 巧
9,Osaki Yutaro,https://npb.jp/bis/eng/players/11515114.html,Oct. 18 1984,169,75,R,L,,Seibu Lions,大﨑 雄太朗
65,Saito Shogo,https://npb.jp/bis/eng/players/21725116.html,May 14 1989,179,80,L,L,,Seibu Lions,斉藤 彰吾
88,Sakata Ryo,https://npb.jp/bis/eng/players/01705118.html,Oct. 2 1986,178,90,R,L,,Seibu Lions,坂田 遼
46,Suzuki Shohei,https://npb.jp/bis/eng/players/31035134.html,May 20 1998,175,75,L,L,,Seibu Lions,鈴木 将平
53,Takeda Aito,https://npb.jp/bis/eng/players/31535132.html,Apr. 6 1997,178,84,R,R,,Seibu Lions,愛斗
61,Tashiro Shotaro,https://npb.jp/bis/eng/players/41045135.html,Dec. 13 1989,178,75,L,L,,Seibu Lions,田代 将太郎
71,Togawa Daisuke,https://npb.jp/bis/eng/players/01205130.html,Apr. 29 1996,188,88,R,L,,Seibu Lions,戸川 大輔
28,Arakaki Hayato,https://npb.jp/bis/eng/players/91195137.html,Oct. 21 1985,183,86,R,R,,Nipponham Fighters,新垣 勇人
16,Arihara Kohei,https://npb.jp/bis/eng/players/51155130.html,Aug. 11 1992,189,100,R,R,,Nipponham Fighters,有原 航平
35,Enoshita Yodai,https://npb.jp/bis/eng/players/21325133.html,Jul. 21 1988,178,77,R,R,,Nipponham Fighters,榎下 陽大
42,Escobar Edwin,https://npb.jp/bis/eng/players/63365134.html,Apr. 22 1992,188,102,L,L,Registered (Feb. 8). Traded to DeNA (Jul. 7).,Nipponham Fighters,エスコバー
42,Escobar Edwin,https://npb.jp/bis/eng/players/63365134.html,Apr. 22 1992,188,102,L,L,Registered (Feb. 8). Traded to DeNA (Jul. 7).,Nipponham Fighters,エスコバー
43,Hakumura Akihiro,https://npb.jp/bis/eng/players/41045139.html,Dec. 11 1991,187,84,R,L,,Nipponham Fighters,白村 明弘
34,Hori Mizuki,https://npb.jp/bis/eng/players/51855134.html,May 10 1998,177,72,L,L,,Nipponham Fighters,堀 瑞輝
29,Iguchi Kazutomo,https://npb.jp/bis/eng/players/31335132.html,Jan. 7 1994,175,77,R,R,,Nipponham Fighters,井口 和朋
13,Ishii Yuya,https://npb.jp/bis/eng/players/71175110.html,Jul. 4 1981,178,77,L,L,,Nipponham Fighters,石井 裕也
51,Ishikawa Naoya,https://npb.jp/bis/eng/players/61165130.html,Jul. 11 1996,191,85,R,R,,Nipponham Fighters,石川 直也
30,Kagiya Yohei,https://npb.jp/bis/eng/players/51555137.html,Sep. 23 1990,177,83,R,R,,Nipponham Fighters,鍵谷 陽平
14,Kato Takayuki,https://npb.jp/bis/eng/players/41545132.html,Jun. 3 1992,182,86,L,L,,Nipponham Fighters,加藤 貴之
49,Kumon Katsuhiko,https://npb.jp/bis/eng/players/81585137.html,Mar. 4 1992,173,78,L,L,,Nipponham Fighters,公文 克彦
55,Martin Chris,https://npb.jp/bis/eng/players/63765132.html,Jun. 2 1986,203,98,R,R,,Nipponham Fighters,マーティン
19,Masui Hirotoshi,https://npb.jp/bis/eng/players/81285131.html,Jun. 26 1984,181,70,R,R,,Nipponham Fighters,増井 浩俊
19,Masui Hirotoshi,https://npb.jp/bis/eng/players/81285131.html,Jun. 26 1984,181,70,R,R,,Nipponham Fighters,増井 浩俊
15,Mendoza Luis,https://npb.jp/bis/eng/players/43145139.html,Oct. 31 1983,191,111,R,R,,Nipponham Fighters,メンドーサ
25,Miyanishi Naoki,https://npb.jp/bis/eng/players/41445116.html,Jun. 2 1985,180,75,L,L,,Nipponham Fighters,宮西 尚生
31,Murata Toru,https://npb.jp/bis/eng/players/31635116.html,May 20 1985,183,80,R,L,,Nipponham Fighters,村田 透
36,Nakamura Masaru,https://npb.jp/bis/eng/players/21025131.html,Dec. 11 1991,184,83,R,R,,Nipponham Fighters,中村 勝
11,Otani Shohei,https://npb.jp/bis/eng/players/01305137.html,Jul. 5 1994,193,97,R,L,,Nipponham Fighters,大谷 翔平
1,Saito Yuki,https://npb.jp/bis/eng/players/01905133.html,Jun. 6 1988,176,76,R,R,,Nipponham Fighters,斎藤 佑樹
46,Segawa Hayao,https://npb.jp/bis/eng/players/11015130.html,Oct. 21 1986,177,84,L,L,,Nipponham Fighters,瀬川 隼郎
39,Takanashi Hirotoshi,https://npb.jp/bis/eng/players/21925139.html,Jun. 5 1991,187,85,R,R,,Nipponham Fighters,高梨 裕稔
40,Takara Kazuki,https://npb.jp/bis/eng/players/61065134.html,Jun. 25 1994,178,78,R,R,,Nipponham Fighters,高良 一輝
48,Takayama Yuki,https://npb.jp/bis/eng/players/21025134.html,May 17 1998,181,78,L,L,,Nipponham Fighters,高山 優希
21,Takeda Hisashi,https://npb.jp/bis/eng/players/41045117.html,Oct. 14 1978,170,73,R,L,,Nipponham Fighters,武田 久
54,Tamai Taisho,https://npb.jp/bis/eng/players/91295134.html,Jun. 16 1992,178,78,R,R,,Nipponham Fighters,玉井 大翔
47,Tanaka Toyoki,https://npb.jp/bis/eng/players/81085132.html,Dec. 1 1993,180,94,R,R,,Nipponham Fighters,田中 豊樹
22,Tanimoto Keisuke,https://npb.jp/bis/eng/players/31035118.html,Jan. 28 1985,167,72,R,R,,Nipponham Fighters,谷元 圭介
53,Tatsuta Shota,https://npb.jp/bis/eng/players/61065130.html,Jun. 4 1996,180,87,R,R,,Nipponham Fighters,立田 将太
20,Uehara Kenta,https://npb.jp/bis/eng/players/41345132.html,Mar. 29 1994,190,83,L,L,,Nipponham Fighters,上原 健太
17,Urano Hiroshi,https://npb.jp/bis/eng/players/41345139.html,Jul. 22 1989,178,70,R,R,,Nipponham Fighters,浦野 博司
63,Uwasawa Naoyuki,https://npb.jp/bis/eng/players/51355135.html,Feb. 6 1994,187,88,R,R,,Nipponham Fighters,上沢 直之
57,Yagi Shogo,https://npb.jp/bis/eng/players/61465137.html,Mar. 29 1989,178,83,R,L,,Nipponham Fighters,屋宜 照悟
59,Yoshida Yuki,https://npb.jp/bis/eng/players/83185132.html,Feb. 16 1994,187,83,R,R,,Nipponham Fighters,吉田 侑樹
56,Ichikawa Tomoya,https://npb.jp/bis/eng/players/81185131.html,May 9 1985,176,81,R,R,,Nipponham Fighters,市川 友也
68,Ishikawa Ryo,https://npb.jp/bis/eng/players/81185139.html,Jul. 20 1995,180,84,R,R,,Nipponham Fighters,石川 亮
8,Kondoh Kensuke,https://npb.jp/bis/eng/players/41745135.html,Aug. 9 1993,173,87,R,L,,Nipponham Fighters,近藤 健介
60,Kori Takuya,https://npb.jp/bis/eng/players/91795134.html,Apr. 25 1998,178,76,R,R,,Nipponham Fighters,郡 拓也
42,Kurobane Toshiki,https://npb.jp/bis/eng/players/21725112.html,Jun. 2 1987,178,88,R,R,Traded by DeNA (Jul. 7).,Nipponham Fighters,黒羽根 利規
27,Ono Shota,https://npb.jp/bis/eng/players/61365118.html,Jan. 13 1987,177,78,R,R,,Nipponham Fighters,大野 奨太
66,Oshima Takumi,https://npb.jp/bis/eng/players/91395135.html,Feb. 14 1990,180,97,R,L,,Nipponham Fighters,大嶋 匠
10,Shimizu Yushi,https://npb.jp/bis/eng/players/61965130.html,May 22 1996,185,88,R,R,,Nipponham Fighters,清水 優心
45,Hiranuma Shota,https://npb.jp/bis/eng/players/01605132.html,Aug. 16 1997,179,78,R,L,,Nipponham Fighters,平沼 翔太
4,Iiyama Yuji,https://npb.jp/bis/eng/players/71173886.html,Jul. 13 1979,178,78,R,R,,Nipponham Fighters,飯山 裕志
70,Imai Junnosuke,https://npb.jp/bis/eng/players/11315134.html,May 25 1998,177,88,R,L,,Nipponham Fighters,今井 順之助
38,Ishii Kazunari,https://npb.jp/bis/eng/players/21125134.html,May 6 1994,180,77,R,L,,Nipponham Fighters,石井 一成
5,Laird Brandon,https://npb.jp/bis/eng/players/23525130.html,Sep. 11 1987,185,98,R,R,,Nipponham Fighters,レアード
12,Matsumoto Go,https://npb.jp/bis/eng/players/21625135.html,Aug. 11 1993,181,78,R,R,,Nipponham Fighters,松本 剛
24,Morimoto Tatsuya,https://npb.jp/bis/eng/players/41445137.html,Jun. 12 1994,185,101,R,R,,Nipponham Fighters,森本 龍弥
9,Nakashima Takuya,https://npb.jp/bis/eng/players/11215118.html,Jan. 11 1991,176,73,R,L,,Nipponham Fighters,中島 卓也
6,Nakata Sho,https://npb.jp/bis/eng/players/61065116.html,Apr. 22 1989,183,104,R,R,,Nipponham Fighters,中田 翔
32,Orui Susumu,https://npb.jp/bis/eng/players/61365137.html,Aug. 31 1990,175,73,R,R,,Nipponham Fighters,大累 進
65,Ota Kengo,https://npb.jp/bis/eng/players/81385130.html,Jan. 19 1997,186,81,R,L,,Nipponham Fighters,太田 賢吾
2,Sugiya Kenshi,https://npb.jp/bis/eng/players/81785118.html,Feb. 4 1991,173,77,R,S,,Nipponham Fighters,杉谷 拳士
62,Takahama Yuto,https://npb.jp/bis/eng/players/01005130.html,Aug. 8 1996,183,84,R,R,,Nipponham Fighters,髙濱 祐仁
3,Tanaka Kensuke,https://npb.jp/bis/eng/players/11915111.html,May 20 1981,176,78,R,L,,Nipponham Fighters,田中 賢介
23,Watanabe Ryo,https://npb.jp/bis/eng/players/81685139.html,Apr. 30 1995,178,78,R,R,,Nipponham Fighters,渡邉 諒
58,Yokoo Toshitake,https://npb.jp/bis/eng/players/03105132.html,May 27 1993,177,90,R,R,,Nipponham Fighters,横尾 俊建
26,Asama Daiki,https://npb.jp/bis/eng/players/31135130.html,Jun. 21 1996,183,79,R,L,,Nipponham Fighters,淺間 大基
52,Drake Yadir,https://npb.jp/bis/eng/players/93095134.html,Apr. 12 1990,183,90,R,R,Registered (Jun. 30).,Nipponham Fighters,ドレイク
61,Himeno Yuya,https://npb.jp/bis/eng/players/71675132.html,Apr. 2 1997,184,81,R,S,,Nipponham Fighters,姫野 優也
67,Kishisato Ryosuke,https://npb.jp/bis/eng/players/11715139.html,Apr. 3 1995,180,71,R,L,,Nipponham Fighters,岸里 亮佑
44,Moriyama Keisuke,https://npb.jp/bis/eng/players/03105134.html,May 2 1994,188,92,L,L,,Nipponham Fighters,森山 恵佑
7,Nishikawa Haruki,https://npb.jp/bis/eng/players/21225133.html,Apr. 16 1992,179,76,R,L,,Nipponham Fighters,西川 遥輝
18,Oka Hiromi,https://npb.jp/bis/eng/players/11515139.html,Jul. 15 1991,185,77,R,R,,Nipponham Fighters,岡 大海
33,Ota Taishi,https://npb.jp/bis/eng/players/41345118.html,Jun. 9 1990,188,95,R,R,,Nipponham Fighters,大田 泰示
64,Taniguchi Yuya,https://npb.jp/bis/eng/players/41045133.html,Jun. 1 1992,182,87,R,L,,Nipponham Fighters,谷口 雄也
50,Usami Ruita,https://npb.jp/bis/eng/players/51355137.html,Oct. 24 1994,177,80,R,R,,Nipponham Fighters,宇佐美 塁大
37,Yano Kenji,https://npb.jp/bis/eng/players/51655117.html,Sep. 21 1980,178,85,R,R,,Nipponham Fighters,矢野 謙次
